,graphics_card_score,cpu_score,ram,storage_score,resolution_score,total
634,0.3587188316967497,1.19643254481817,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.601691237400911
635,1.0153224756279844,0.774086648339072,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.7023637741571224
636,-1.1167706629492036,0.3141092956899987,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-1.8897067170691386
637,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-2.689200106579648
638,-1.226139035036012,-1.2533080528183485,-0.5941913352532643,-0.1291124706371696,2.6544748771620514,-0.5482760165827432
639,-1.1807000171366364,-0.2140750712671549,-1.0139866868579606,-0.5902222964379814,-0.6711524756963247,-3.670136547396058
640,0.3587188316967497,1.19643254481817,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,0.8465869041135662
641,1.0153224756279844,0.774086648339072,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,2.9137293332514242
642,0.3587188316967497,1.19643254481817,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,1.0002901793805035
643,-0.7225724297442321,-0.7283156397327553,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-3.495690234325898
644,-1.249940425364256,-1.809044021614234,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,-3.7675489193798444
645,-1.261349356265398,-1.8903548465529307,-0.5941913352532643,-0.6670739340714501,-0.8608157051198444,-5.273785177262887
646,-1.261349356265398,-1.8903548465529307,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-5.693580528867583
647,-1.226139035036012,-1.3116032103673727,0.2453993679561279,-0.5902222964379814,-0.8608157051198444,-3.7433808790050827
648,-1.226139035036012,-1.37292232421577,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-3.9935132595955904
649,-1.226139035036012,-1.3116032103673727,0.2453993679561279,-0.4365190211710442,-0.8608157051198444,-3.5896776037381453
650,-1.249940425364256,-1.809044021614234,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-4.453436347322299
651,-1.249940425364256,-1.8649872131526348,-0.5941913352532643,-0.6670739340714501,-0.8608157051198444,-5.23700861296145
652,-1.261349356265398,-1.8903548465529307,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-4.699859378429074
653,-1.226139035036012,-1.37292232421577,-0.1743959836485681,-0.4365190211710442,-0.3637415439195001,-3.5737179079908943
654,-1.226139035036012,-1.37292232421577,-0.1743959836485681,-0.5902222964379814,-0.3637415439195001,-3.7274211832578317
655,-1.261349356265398,-1.848355453506083,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-4.734711623015695
656,-1.226139035036012,-1.37292232421577,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,-3.1539225563861986
657,-1.249940425364256,-1.8315556962873445,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-4.7065029348958145
658,-1.226139035036012,-1.37292232421577,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-3.9935132595955904
659,-1.226139035036012,-1.440121353090726,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,-3.374824860528092
660,-1.0656271795992571,-0.9648562213726,-0.5941913352532643,-0.6670739340714501,0.2764184327987845,-3.015330237497787
661,-1.249940425364256,-1.809044021614234,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-5.103786611827401
662,-1.261349356265398,-1.848355453506083,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-4.504156710115289
663,-1.226139035036012,-1.37292232421577,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,-3.307625831653136
664,-1.226139035036012,-1.440121353090726,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,-3.2211215852611548
665,-1.0656271795992571,-0.9648562213726,0.2453993679561279,-0.4365190211710442,0.645311550930974,-1.5762915032557991
666,-1.226139035036012,-1.440121353090726,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-4.060712288470547
667,-1.261349356265398,-1.848355453506083,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,-3.818269282172835
668,-1.0656271795992571,-0.9648562213726,-0.5941913352532643,-0.4365190211710442,0.2764184327987845,-2.7847753245973808
669,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,3.8355195411838974
670,-0.9389487054555438,1.1999604938341053,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.133440111965247
671,-0.9389487054555438,0.1709753641863425,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-2.3161285168799473
672,-0.9389487054555438,0.3141092956899987,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-2.5927899369809873
673,-1.249940425364256,-1.809044021614234,-0.5941913352532643,-0.6670739340714501,-0.8608157051198444,-5.18106542142305
674,-0.9389487054555438,0.3141092956899987,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-2.669641574614456
675,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-3.4164020087182183
676,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.6964937016030123,2.6544748771620514,0.01819898857127944
677,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.1503866795242907
678,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.6964937016030123,2.6544748771620514,0.01819898857127944
679,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-3.5701052839851557
680,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.6964937016030123,-0.3637415439195001,-3.000017432510272
681,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.6964937016030123,-0.3637415439195001,-3.000017432510272
682,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.1503866795242907
683,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.7009967272455984,-0.3637415439195001,-3.004520458152858
684,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-3.4164020087182183
685,-1.365996791427596,-2.16973480910056,-1.2238843626603084,-0.7247126622965516,-0.2519557505461093,-5.736284376031126
686,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-4.144031082818969
687,1.7944737738938985,1.2480077994796988,0.2453993679561279,-0.4365190211710442,2.6544748771620514,5.5058367973207325
688,-0.8738391170369582,-0.6375969507515648,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-3.556238232637434
689,-0.9389487054555438,-0.5638460165613006,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.127801535261059
690,-0.6940501024913774,-0.6515407492431181,1.9245807743749124,-0.1291124706371696,2.6544748771620514,3.104352329165299
691,0.3587188316967497,-0.5492302277809976,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-2.2353135609331587
692,-1.0656271795992571,-1.031215262386619,-1.0139866868579606,-0.6670739340714501,0.2764184327987845,-3.5014846301165026
693,-0.6940501024913774,-0.6515407492431181,-0.5941913352532643,-0.6964937016030123,2.6544748771620514,0.01819898857127944
694,-0.8738391170369582,-0.7283156397327553,-0.8040890110556124,-0.6670739340714501,-0.3637415439195001,-3.4370592458162763
695,-0.8738391170369582,-0.6375969507515648,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-3.059591243399269
696,-1.261349356265398,-1.8903548465529307,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-4.699859378429074
697,-1.226139035036012,-1.4076978216585596,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-4.181992032305318
698,-1.226139035036012,-1.37292232421577,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-4.643863524100692
699,-1.226139035036012,-1.37292232421577,-0.5941913352532643,-0.5902222964379814,-0.8608157051198444,-4.644290696062872
700,-1.249940425364256,-1.809044021614234,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-5.103786611827401
701,-1.226139035036012,-1.3658664261838995,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-4.636807626068822
702,-0.8738391170369582,-0.6550686982590532,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-3.496858342511454
703,-0.8738391170369582,-0.6550686982590532,-0.5941913352532643,-0.5902222964379814,0.6174893090247079,-2.095832137962549
704,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,4.288139368830923
705,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,1.4919026260787869,2.672947290100633
706,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-2.9198317666238847
707,-1.3628495001445224,-2.078848122547182,-1.2238843626603084,-0.7054997528881845,-0.8608157051198444,-6.231897443360042
708,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-1.3231440534459744
709,-1.1167706629492036,-1.2860675793948897,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-4.944714568393348
710,-1.249940425364256,-1.8649872131526348,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-5.656803964566146
711,-1.261349356265398,-1.848355453506083,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-5.154506974620391
712,-1.226139035036012,-1.538903925536911,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-5.306919286622177
713,-1.2987234402518977,-2.058520416312508,-1.0139866868579606,-0.6670739340714501,-0.6711524756963247,-5.709456953190141
714,-1.226139035036012,-0.7546912585661754,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-4.5227066196514425
715,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
716,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
717,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
718,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
719,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
720,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
721,1.46794230327501,1.485556366552668,0.2453993679561279,4.174579236837074,0.4187590096942354,7.792236284315115
722,1.46794230327501,1.485556366552668,0.2453993679561279,1.7153268325660778,0.4187590096942354,5.332983880044119
723,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
724,1.46794230327501,1.485556366552668,0.2453993679561279,4.174579236837074,0.4187590096942354,7.792236284315115
725,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
726,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
727,1.46794230327501,1.485556366552668,1.9245807743749124,4.174579236837074,0.4187590096942354,9.471417690733901
728,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
729,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
730,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
731,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
732,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
733,1.46794230327501,1.485556366552668,1.9245807743749124,4.174579236837074,0.4187590096942354,9.471417690733901
734,1.46794230327501,1.485556366552668,0.2453993679561279,1.7153268325660778,0.4187590096942354,5.332983880044119
735,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
736,1.46794230327501,1.485556366552668,0.2453993679561279,1.7153268325660778,0.4187590096942354,5.332983880044119
737,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
738,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
739,1.46794230327501,1.485556366552668,0.2453993679561279,4.174579236837074,0.4187590096942354,7.792236284315115
740,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
741,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
742,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
743,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
744,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
745,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
746,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
747,1.46794230327501,1.485556366552668,1.9245807743749124,4.174579236837074,0.4187590096942354,9.471417690733901
748,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
749,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
750,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
751,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
752,1.46794230327501,1.485556366552668,0.2453993679561279,1.7153268325660778,0.4187590096942354,5.332983880044119
753,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
754,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
755,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
756,1.46794230327501,1.485556366552668,1.9245807743749124,-0.1291124706371696,0.4187590096942354,5.167725983259657
757,1.46794230327501,1.485556366552668,1.9245807743749124,-0.4365190211710442,0.4187590096942354,4.860319432725782
758,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
759,1.46794230327501,1.485556366552668,0.2453993679561279,4.174579236837074,0.4187590096942354,7.792236284315115
760,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
761,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
762,1.46794230327501,1.485556366552668,0.2453993679561279,1.7153268325660778,0.4187590096942354,5.332983880044119
763,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
764,1.46794230327501,1.485556366552668,0.2453993679561279,0.4857006304305795,0.4187590096942354,4.103357677908621
765,1.46794230327501,1.485556366552668,0.2453993679561279,-0.4365190211710442,0.4187590096942354,3.1811380263069973
766,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
767,1.46794230327501,1.4785004685207976,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,2.3915815746613913
768,1.0153224756279844,-0.3704808109736149,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.9033135109563762
769,1.46794230327501,1.485556366552668,0.2453993679561279,-0.1291124706371696,0.4187590096942354,3.4885445768408716
770,1.46794230327501,1.4785004685207976,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.5519908714519994
771,1.46794230327501,1.485556366552668,1.9245807743749124,1.7153268325660778,0.4187590096942354,7.012165286462904
772,-1.226139035036012,-1.352258622836721,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-1.8210037044794194
773,1.46794230327501,1.485556366552668,1.9245807743749124,0.4857006304305795,0.4187590096942354,5.782539084327405
