,graphics_card_score,cpu_score,ram,storage_score,resolution_score,screen_size_score,total
1349,-0.8738391170369582,-0.6515407492431181,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.7065206028604605
1350,-0.7811907298914783,-0.34595316543425597,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,1.9358319583308141
1351,1.0153224756279844,1.19643254481817,0.24539936795612793,0.4857006304305795,-0.3637415439195001,0.2517092164742168,2.830822691387578
1352,-0.7811907298914783,-0.34595316543425597,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-2.888489280301422
1353,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,-0.3637415439195001,0.2517092164742168,5.739630299941862
1354,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,0.2517092164742168,3.895190996738614
1355,-0.7811907298914783,-0.34595316543425597,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,-0.5829401512973624
1356,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.2517092164742168,1.991231988178186
1357,-0.8738391170369582,-0.6375969507515648,-1.0139866868579606,-0.658067882786278,-0.8608157051198444,-0.2131902093649417,-4.257496551917547
1358,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.8437384594333645
1359,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.14955551904296505
1360,0.9993893135074243,-0.34595316543425597,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-0.9542059616355819
1361,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.5693508706476614
1362,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,2.5229198658521486
1363,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.5693508706476614
1364,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.004147756223972232
1365,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,0.6900351841664272
1366,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,2.830326416386023
1367,-0.5532088175738328,-1.241884217909606,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,-3.095328594658315
1368,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,0.3115543067578468
1369,0.41182937209861714,1.1999604938341053,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,1.7659581110349878
1370,0.41182937209861714,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,3.4451395174537724
1371,-1.1807000171366364,-0.13360423418939524,-0.17439598364856818,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-4.143532447382325
1372,0.41182937209861714,1.1999604938341053,-1.0139866868579606,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,0.5065720562208995
1373,-0.9308837715426675,-1.3680503946223357,-0.5941913352532643,-0.6670739340714501,-0.8608157051198444,-1.7008683720502433,-6.121883512659805
1374,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,2.369216590585211
1375,-1.226139035036012,-1.1276458688221809,-0.8040890110556124,-0.4365190211710442,-0.8608157051198444,-0.2131902093649417,-4.668398850569635
1376,0.41182937209861714,1.1999604938341053,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,0.926367407825596
1377,-1.226139035036012,-1.3680503946223357,-0.5941913352532643,-0.7054997528881845,-0.3637415439195001,-0.2131902093649417,-4.470812271084237
1378,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,-0.10824104484684965
1379,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-0.4156475953807242
1380,-1.3659967914275961,-2.16973480910056,-1.2238843626603084,-0.7247126622965516,-0.8608157051198444,-1.7008683720502433,-8.046012702655103
1381,0.8026836083153228,-0.5495662229253724,-0.5941913352532643,-0.42751296988587206,-0.3637415439195001,-0.2131902093649417,-1.3455186730336277
1382,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.286725251255764
1383,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.3635001417454014
1384,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.44035177937887
1385,-1.1807000171366364,-0.13360423418939524,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.102217973186209
1386,1.0153224756279844,1.19643254481817,0.24539936795612793,4.174579236837074,2.6544748771620514,1.3674678384881924,10.6536763408896
1387,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,1.3674678384881924,-2.202637445496963
1388,-0.9389487054555438,-2.0195449795650333,-0.5941913352532643,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-6.819868850332114
1389,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,-2.9023903159445896
1390,-0.9389487054555438,-2.0195449795650333,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-7.23966420193681
1391,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,1.3674678384881924,9.873605343037388
1392,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.3635001417454014
1393,-0.8738391170369582,-0.7283156397327553,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-2.523909438536009
1394,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.286725251255764
1395,1.0153224756279844,1.19643254481817,0.24539936795612793,1.7153268325660778,2.6544748771620514,1.3674678384881924,8.194423936618604
1396,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-3.209796866478464
1397,-0.8738391170369582,-0.7283156397327553,-0.17439598364856818,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-2.943704790140705
1398,-0.9389487054555438,0.3141092956899987,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-3.8738629574265344
1399,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.44035177937887
1400,-0.8738391170369582,-0.7283156397327553,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,-2.062799612735197
1401,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,1.3674678384881924,8.64397914090189
1402,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-3.1330219759888265
1403,-1.1807000171366364,-0.13360423418939524,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-4.64017943662049
1404,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.44035177937887
1405,-1.1807000171366364,-0.13360423418939524,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.522013324790906
1406,-0.9389487054555438,-2.0195449795650333,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-7.23966420193681
1407,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,2.6544748771620514,1.3674678384881924,8.029166039834141
1408,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-3.209796866478464
1409,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,1.3674678384881924,7.568056214033328
1410,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.4365190211710442,2.6544748771620514,1.3674678384881924,6.042578082881482
1411,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,1.3674678384881924,7.354833233409211
1412,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.4365190211710442,2.6544748771620514,1.3674678384881924,6.042578082881482
1413,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,1.3674678384881924,12.332857747308385
1414,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,1.3674678384881924,7.568056214033328
1415,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,1.3674678384881924,7.354833233409211
1416,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.125207031273713
1417,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,1.3674678384881924,9.873605343037388
1418,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.12911247063716963,2.6544748771620514,1.3674678384881924,5.510393930205964
1419,1.0153224756279844,1.19643254481817,0.24539936795612793,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.9647977344831045
1420,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,1.3674678384881924,5.20298737967209
1421,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.125207031273713
1422,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,1.3674678384881924,7.354833233409211
1423,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.125207031273713
1424,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.049284104405152
1425,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.888874807614544
1426,1.0153224756279844,1.19643254481817,0.24539936795612793,1.7153268325660778,2.6544748771620514,1.3674678384881924,8.194423936618604
1427,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,1.3674678384881924,7.721759489300267
1428,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,1.3674678384881924,7.721759489300267
1429,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.12911247063716963,2.6544748771620514,1.3674678384881924,5.510393930205964
1430,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.4365190211710442,2.6544748771620514,1.3674678384881924,6.042578082881482
1431,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,2.6544748771620514,1.3674678384881924,8.029166039834141
1432,1.0153224756279844,1.19643254481817,0.24539936795612793,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.9647977344831045
1433,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.049284104405152
1434,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,1.3674678384881924,7.568056214033328
1435,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,2.6544748771620514,1.3674678384881924,8.029166039834141
1436,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,1.3674678384881924,9.873605343037388
1437,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,1.3674678384881924,5.20298737967209
1438,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,1.3674678384881924,12.332857747308385
1439,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,1.3674678384881924,7.721759489300267
1440,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.12911247063716963,2.6544748771620514,1.3674678384881924,5.510393930205964
1441,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.12911247063716963,2.6544748771620514,1.3674678384881924,6.349984633415356
1442,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,1.3674678384881924,8.64397914090189
1443,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.12911247063716963,2.6544748771620514,1.3674678384881924,6.349984633415356
1444,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,1.3674678384881924,8.64397914090189
1445,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.049284104405152
1446,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,2.6544748771620514,1.3674678384881924,8.029166039834141
1447,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.888874807614544
1448,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.12911247063716963,2.6544748771620514,1.3674678384881924,5.510393930205964
1449,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.888874807614544
1450,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.049284104405152
1451,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.125207031273713
1452,1.0153224756279844,1.19643254481817,0.24539936795612793,1.7153268325660778,2.6544748771620514,1.3674678384881924,8.194423936618604
1453,1.0153224756279844,1.19643254481817,0.24539936795612793,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.9647977344831045
1454,1.0153224756279844,1.19643254481817,0.24539936795612793,1.7153268325660778,2.6544748771620514,1.3674678384881924,8.194423936618604
1455,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.5902222964379814,2.6544748771620514,1.3674678384881924,5.888874807614544
1456,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.12911247063716963,2.6544748771620514,1.3674678384881924,8.029166039834141
1457,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,1.3674678384881924,9.873605343037388
1458,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,1.3674678384881924,9.873605343037388
1459,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,1.3674678384881924,8.64397914090189
1460,1.0153224756279844,1.19643254481817,0.24539936795612793,0.4857006304305795,2.6544748771620514,1.3674678384881924,6.9647977344831045
1461,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,1.3674678384881924,7.354833233409211
1462,1.0153224756279844,1.19643254481817,0.24539936795612793,-0.12911247063716963,2.6544748771620514,1.3674678384881924,6.349984633415356
1463,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,1.3674678384881924,8.64397914090189
1464,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-3.1330219759888265
